(7103, 3049, 3072)
(6544, 3049, 3073)
(7387, 3049, 3074)
(7124, 3049, 3074)
(6830, 3049, 3075)
(7436, 3049, 3076)
(7168, 3049, 3076)
(7198, 3049, 3076)
(6783, 3049, 3077)
(7269, 3049, 3077)
(7405, 3049, 3077)
(6890, 3049, 3078)
(6956, 3049, 3078)
(6525, 3049, 3078)
(6542, 3049, 3078)
(7015, 3049, 3079)
(6791, 3049, 3079)
(7336, 3049, 3079)
(6903, 3049, 3079)
(6491, 3049, 3080)
(6994, 3049, 3080)
(6853, 3049, 3081)
(6564, 3049, 3081)
(6920, 3049, 3081)
(6911, 3049, 3081)
(6833, 3049, 3081)
(6498, 3049, 3081)
(7403, 3049, 3082)
(6943, 3049, 3083)
(7073, 3049, 3083)
(7323, 3049, 3083)
(7052, 3049, 3083)
(6625, 3049, 3083)
(7005, 3049, 3083)
(7146, 3049, 3084)
(6876, 3049, 3084)
(7291, 3049, 3085)
(7175, 3049, 3085)
(6792, 3049, 3086)
(7080, 3049, 3087)
(7420, 3049, 3087)
(7024, 3049, 3088)
(7368, 3049, 3088)
(7132, 3049, 3088)
(6859, 3049, 3089)
(6732, 3049, 3089)
(7212, 3049, 3090)
(6757, 3049, 3094)
(6999, 3049, 3094)
(7199, 3049, 3095)
(7021, 3049, 3096)
(6927, 3049, 3103)
(6676, 3049, 3103)
(6551, 3049, 3104)
(7437, 3049, 3106)
(6875, 3049, 3106)
(7220, 3049, 3110)
(7226, 3049, 3110)
(7222, 3049, 3111)
(6552, 3049, 3117)
(6534, 3049, 3118)
(6954, 3049, 3120)
(6536, 3049, 3124)
(7279, 3049, 3126)
(7701, 3127, 3139)
(7536, 3127, 3139)
(7876, 3127, 3140)
(7458, 3127, 3140)
(7574, 3127, 3141)
(7441, 3127, 3141)
(8344, 3127, 3141)
(7995, 3127, 3142)
(7550, 3127, 3143)
(7575, 3127, 3143)
(8354, 3127, 3144)
(7814, 3127, 3145)
(8414, 3127, 3145)
(8024, 3127, 3145)
(7725, 3127, 3145)
(8243, 3127, 3146)
(8052, 3127, 3146)
(7529, 3127, 3146)
(7869, 3127, 3147)
(7988, 3127, 3147)
(8377, 3127, 3147)
(7987, 3127, 3147)
(7750, 3127, 3147)
(8153, 3127, 3147)
(8426, 3127, 3148)
(8420, 3127, 3149)
(7519, 3127, 3149)
(7845, 3127, 3149)
(7654, 3127, 3149)
(8049, 3127, 3149)
(8051, 3127, 3149)
(7521, 3127, 3150)
(7919, 3127, 3150)
(8225, 3127, 3150)
(7719, 3127, 3150)
(8023, 3127, 3151)
(8295, 3127, 3151)
(7474, 3127, 3151)
(8278, 3127, 3151)
(8242, 3127, 3152)
(7613, 3127, 3152)
(8031, 3127, 3153)
(8316, 3127, 3153)
(7628, 3127, 3154)
(8030, 3127, 3154)
(7610, 3127, 3154)
(8232, 3127, 3154)
(7570, 3127, 3154)
(7787, 3127, 3154)
(7911, 3127, 3156)
(8277, 3127, 3156)
(8223, 3127, 3156)
(7481, 3127, 3156)
(7682, 3127, 3157)
(7816, 3127, 3157)
(8184, 3127, 3158)
(8043, 3127, 3158)
(8320, 3127, 3158)
(7467, 3127, 3158)
(8112, 3127, 3158)
(8254, 3127, 3158)
(7459, 3127, 3159)
(8271, 3127, 3160)
(7638, 3127, 3160)
(7972, 3127, 3161)
(7685, 3127, 3161)
(8346, 3127, 3161)
(7830, 3127, 3162)
(8079, 3127, 3162)
(7472, 3127, 3162)
(8261, 3127, 3162)
(8036, 3127, 3163)
(7652, 3127, 3163)
(7807, 3127, 3164)
(8338, 3127, 3164)
(8301, 3127, 3164)
(7624, 3127, 3166)
(8204, 3127, 3166)
(7464, 3127, 3168)
(8002, 3127, 3168)
(7957, 3127, 3170)
(7779, 3127, 3171)
(7937, 3127, 3172)
(7560, 3127, 3173)
(7463, 3127, 3174)
(7541, 3127, 3175)
(8364, 3127, 3175)
(7705, 3127, 3176)
(7592, 3127, 3176)
(8216, 3127, 3177)
(7499, 3127, 3179)
(8162, 3127, 3180)
(7515, 3127, 3183)
(7975, 3127, 3183)
(8333, 3127, 3188)
(8253, 3127, 3195)
(7863, 3128, 3202)
(8141, 3127, 3203)
(8198, 3128, 3203)
(8125, 3127, 3207)
(9088, 3208, 3219)
(9140, 3208, 3219)
(9085, 3208, 3220)
(9398, 3208, 3220)
(8853, 3208, 3222)
(9317, 3208, 3222)
(9497, 3208, 3223)
(9065, 3208, 3223)
(9084, 3208, 3223)
(8641, 3208, 3225)
(9320, 3208, 3225)
(8921, 3208, 3226)
(8487, 3208, 3226)
(8516, 3208, 3226)
(8645, 3208, 3226)
(8946, 3208, 3226)
(9260, 3208, 3226)
(8900, 3208, 3227)
(9385, 3208, 3227)
(9276, 3208, 3228)
(9108, 3208, 3228)
(8814, 3208, 3228)
(9305, 3208, 3228)
(9014, 3208, 3229)
(8502, 3208, 3229)
(8567, 3208, 3229)
(8571, 3208, 3229)
(8622, 3208, 3229)
(8662, 3208, 3229)
(9377, 3208, 3230)
(8489, 3208, 3230)
(9514, 3208, 3230)
(9101, 3208, 3230)
(9153, 3208, 3231)
(8759, 3208, 3231)
(9004, 3208, 3231)
(9404, 3208, 3231)
(8558, 3208, 3231)
(9201, 3208, 3232)
(9055, 3208, 3232)
(9445, 3208, 3232)
(8805, 3208, 3232)
(8720, 3208, 3233)
(9023, 3208, 3233)
(8559, 3208, 3234)
(9515, 3208, 3234)
(8470, 3208, 3234)
(8773, 3208, 3234)
(8854, 3208, 3234)
(9090, 3208, 3235)
(9295, 3208, 3235)
(9375, 3208, 3235)
(8592, 3208, 3235)
(9462, 3208, 3236)
(9347, 3208, 3236)
(8974, 3208, 3236)
(8663, 3208, 3237)
(9257, 3208, 3237)
(9478, 3208, 3237)
(8735, 3208, 3237)
(8828, 3208, 3237)
(8884, 3208, 3239)
(8855, 3208, 3239)
(9056, 3208, 3240)
(9380, 3208, 3240)
(8554, 3208, 3240)
(9152, 3208, 3240)
(9249, 3208, 3240)
(9195, 3208, 3240)
(9243, 3208, 3241)
(9307, 3208, 3242)
(9327, 3208, 3242)
(9253, 3208, 3242)
(9138, 3208, 3242)
(9427, 3208, 3243)
(9475, 3208, 3243)
(8771, 3208, 3243)
(9343, 3208, 3246)
(9226, 3208, 3246)
(8768, 3208, 3247)
(8710, 3208, 3249)
(8711, 3208, 3250)
(9139, 3208, 3251)
(8541, 3208, 3255)
(8978, 3208, 3257)
(8473, 3208, 3258)
(9184, 3208, 3259)
(8741, 3208, 3260)
(8818, 3208, 3261)
(8775, 3208, 3262)
(9399, 3208, 3263)
(8808, 3208, 3265)
(8841, 3209, 3268)
(8774, 3208, 3270)
(9350, 3208, 3276)
(8908, 3208, 3282)
(8472, 3208, 3284)
(8626, 3208, 3288)
(8450, 3208, 3291)
(8951, 3208, 3295)
(67, 3296, 3309)
(76, 3296, 3310)
(9971, 3296, 3312)
(9867, 3296, 3312)
(10156, 3296, 3312)
(9625, 3296, 3313)
(9924, 3296, 3314)
(12, 3296, 3315)
(9905, 3296, 3315)
(10080, 3296, 3315)
(9541, 3296, 3316)
(9730, 3296, 3316)
(10106, 3296, 3316)
(9843, 3296, 3316)
(9974, 3296, 3317)
(10045, 3296, 3317)
(9873, 3296, 3317)
(10181, 3296, 3317)
(9591, 3296, 3317)
(9611, 3296, 3317)
(9734, 3296, 3318)
(10178, 3297, 3318)
(9686, 3296, 3318)
(9880, 3296, 3318)
(9940, 3296, 3319)
(9627, 3296, 3319)
(10148, 3296, 3319)
(9785, 3296, 3319)
(9982, 3296, 3320)
(10096, 3296, 3320)
(10196, 3296, 3320)
(9522, 3296, 3321)
(9782, 3296, 3321)
(9586, 3296, 3321)
(10162, 3296, 3321)
(10067, 3296, 3321)
(9936, 3296, 3321)
(10164, 3296, 3322)
(10079, 3296, 3322)
(10043, 3296, 3322)
(10023, 3296, 3322)
(97, 3296, 3323)
(9898, 3296, 3323)
(10059, 3296, 3324)
(53, 3296, 3324)
(9824, 3296, 3324)
(9907, 3296, 3325)
(9819, 3296, 3325)
(9616, 3296, 3325)
(9967, 3296, 3326)
(101, 3296, 3326)
(10118, 3296, 3326)
(9693, 3296, 3326)
(9742, 3296, 3326)
(10081, 3296, 3327)
(10052, 3297, 3327)
(9928, 3296, 3327)
(9938, 3296, 3327)
(10205, 3296, 3328)
(9605, 3296, 3328)
(40, 3296, 3328)
(130, 3296, 3328)
(9630, 3296, 3330)
(89, 3296, 3330)
(9571, 3296, 3330)
(9645, 3296, 3330)
(9760, 3296, 3330)
(9546, 3296, 3332)
(9713, 3296, 3332)
(9637, 3296, 3332)
(10021, 3296, 3334)
(9534, 3296, 3335)
(9579, 3296, 3335)
(9674, 3296, 3337)
(9781, 3296, 3337)
(9540, 3296, 3339)
(16, 3296, 3340)
(9595, 3296, 3341)
(9570, 3296, 3341)
(83, 3296, 3341)
(9844, 3296, 3342)
(9516, 3296, 3342)
(10075, 3296, 3343)
(107, 3296, 3344)
(9517, 3296, 3344)
(9935, 3296, 3345)
(9797, 3296, 3346)
(9626, 3296, 3346)
(10114, 3296, 3350)
(9805, 3296, 3351)
(9608, 3296, 3353)
(10025, 3296, 3355)
(9764, 3296, 3358)
(9720, 3296, 3363)
(9549, 3296, 3363)
(9539, 3296, 3365)
(3, 3296, 3367)
(10186, 3296, 3368)
(10072, 3296, 3373)
(10109, 3296, 3378)
(994, 3378, 3388)
(164, 3378, 3389)
(1047, 3378, 3389)
(223, 3378, 3390)
(1084, 3378, 3390)
(186, 3378, 3390)
(792, 3378, 3390)
(833, 3378, 3390)
(172, 3378, 3392)
(383, 3378, 3392)
(873, 3378, 3392)
(253, 3378, 3393)
(862, 3378, 3393)
(263, 3378, 3393)
(486, 3378, 3393)
(887, 3378, 3394)
(421, 3378, 3394)
(664, 3378, 3394)
(402, 3378, 3394)
(753, 3378, 3394)
(290, 3378, 3397)
(900, 3378, 3397)
(250, 3378, 3397)
(395, 3378, 3397)
(775, 3378, 3397)
(910, 3378, 3397)
(456, 3378, 3398)
(565, 3378, 3398)
(174, 3378, 3398)
(796, 3378, 3398)
(699, 3378, 3398)
(639, 3378, 3399)
(492, 3378, 3399)
(677, 3378, 3399)
(682, 3378, 3399)
(850, 3378, 3399)
(776, 3378, 3400)
(458, 3378, 3400)
(560, 3378, 3400)
(219, 3378, 3400)
(1037, 3378, 3401)
(637, 3378, 3401)
(820, 3378, 3401)
(1012, 3378, 3402)
(556, 3378, 3402)
(470, 3378, 3402)
(527, 3378, 3402)
(381, 3378, 3403)
(734, 3378, 3403)
(269, 3378, 3403)
(385, 3378, 3403)
(156, 3378, 3404)
(481, 3378, 3404)
(334, 3378, 3405)
(670, 3378, 3405)
(1019, 3378, 3405)
(974, 3378, 3405)
(782, 3378, 3406)
(610, 3378, 3406)
(561, 3378, 3406)
(654, 3378, 3407)
(1072, 3378, 3407)
(241, 3378, 3407)
(938, 3378, 3407)
(746, 3378, 3407)
(519, 3378, 3408)
(998, 3378, 3408)
(878, 3378, 3409)
(754, 3378, 3410)
(424, 3378, 3410)
(763, 3378, 3410)
(346, 3378, 3411)
(658, 3378, 3411)
(688, 3378, 3411)
(246, 3378, 3412)
(709, 3378, 3413)
(829, 3378, 3415)
(260, 3378, 3415)
(1030, 3378, 3416)
(289, 3378, 3417)
(995, 3378, 3417)
(380, 3378, 3418)
(868, 3379, 3418)
(178, 3378, 3419)
(598, 3378, 3420)
(674, 3378, 3420)
(323, 3378, 3420)
(790, 3378, 3420)
(872, 3378, 3421)
(344, 3378, 3423)
(696, 3378, 3428)
(161, 3378, 3428)
(687, 3378, 3429)
(154, 3378, 3430)
(279, 3378, 3432)
(1038, 3378, 3433)
(546, 3378, 3439)
(591, 3378, 3442)
(826, 3379, 3445)
(905, 3379, 3454)
(1995, 3453, 3464)
(1477, 3453, 3464)
(1944, 3453, 3465)
(1832, 3453, 3465)
(1624, 3453, 3466)
(1109, 3453, 3466)
(1164, 3453, 3466)
(1948, 3453, 3467)
(1200, 3453, 3467)
(1188, 3453, 3467)
(1694, 3453, 3468)
(1526, 3453, 3468)
(1720, 3453, 3468)
(2003, 3453, 3468)
(1173, 3453, 3470)
(1550, 3453, 3471)
(1789, 3453, 3471)
(1260, 3453, 3471)
(1244, 3453, 3472)
(1617, 3453, 3472)
(1689, 3453, 3472)
(1842, 3453, 3473)
(1433, 3453, 3473)
(1391, 3453, 3473)
(1434, 3453, 3473)
(1653, 3453, 3474)
(1599, 3453, 3475)
(1089, 3453, 3476)
(2021, 3453, 3477)
(1546, 3453, 3477)
(1826, 3453, 3477)
(1135, 3453, 3477)
(1806, 3453, 3477)
(1255, 3453, 3478)
(1436, 3453, 3478)
(2020, 3453, 3478)
(1876, 3453, 3479)
(1636, 3453, 3479)
(1292, 3453, 3479)
(1120, 3453, 3481)
(1118, 3453, 3482)
(1889, 3453, 3482)
(1428, 3453, 3482)
(1749, 3453, 3483)
(1745, 3453, 3483)
(1136, 3453, 3484)
(1134, 3453, 3484)
(1540, 3453, 3484)
(1435, 3453, 3485)
(1247, 3453, 3485)
(1654, 3454, 3485)
(1923, 3453, 3486)
(1542, 3453, 3488)
(2073, 3453, 3488)
(2061, 3453, 3489)
(1712, 3453, 3489)
(1926, 3453, 3489)
(1928, 3454, 3489)
(1315, 3453, 3490)
(1976, 3453, 3490)
(1226, 3453, 3490)
(1840, 3453, 3491)
(1351, 3453, 3491)
(1502, 3453, 3492)
(1278, 3453, 3492)
(1272, 3453, 3493)
(1110, 3453, 3495)
(1752, 3453, 3495)
(1317, 3453, 3496)
(1519, 3453, 3496)
(1929, 3453, 3496)
(1423, 3453, 3498)
(2062, 3453, 3498)
(1786, 3453, 3498)
(1775, 3453, 3499)
(1901, 3453, 3500)
(2078, 3453, 3500)
(1359, 3453, 3501)
(1361, 3453, 3503)
(1894, 3453, 3503)
(1584, 3453, 3507)
(1558, 3453, 3507)
(1990, 3453, 3507)
(1142, 3453, 3510)
(1267, 3453, 3510)
(1645, 3453, 3512)
(1398, 3453, 3514)
(1320, 3453, 3515)
(1248, 3453, 3516)
(1227, 3453, 3516)
(1537, 3453, 3516)
(1372, 3453, 3517)
(1460, 3453, 3518)
(1525, 3453, 3519)
(2017, 3453, 3523)
(1401, 3453, 3524)
(1197, 3453, 3524)
(1158, 3453, 3529)
(1155, 3453, 3535)
(1808, 3453, 3538)
(2167, 3539, 3550)
(2090, 3539, 3551)
(2102, 3539, 3554)
(2324, 3539, 3555)
(2552, 3539, 3555)
(2485, 3539, 3555)
(2570, 3539, 3556)
(2384, 3539, 3556)
(2572, 3539, 3556)
(2559, 3539, 3556)
(2242, 3539, 3556)
(2700, 3539, 3557)
(2508, 3539, 3557)
(2458, 3539, 3558)
(2645, 3539, 3558)
(2557, 3539, 3559)
(2538, 3539, 3559)
(2154, 3539, 3559)
(2599, 3539, 3559)
(2799, 3539, 3560)
(2912, 3539, 3560)
(2548, 3539, 3560)
(2660, 3539, 3560)
(2825, 3539, 3560)
(2815, 3539, 3560)
(2724, 3539, 3560)
(2518, 3539, 3560)
(2852, 3539, 3561)
(2239, 3539, 3561)
(2894, 3539, 3561)
(2450, 3539, 3561)
(2129, 3539, 3563)
(2867, 3539, 3563)
(2292, 3539, 3563)
(2119, 3539, 3563)
(2665, 3539, 3564)
(2610, 3539, 3564)
(2626, 3539, 3564)
(2673, 3539, 3564)
(2600, 3539, 3565)
(2643, 3539, 3565)
(2730, 3539, 3565)
(2679, 3539, 3565)
(2382, 3539, 3566)
(2110, 3539, 3567)
(2226, 3539, 3568)
(2088, 3539, 3568)
(3005, 3539, 3568)
(2850, 3539, 3568)
(2259, 3539, 3569)
(2765, 3539, 3569)
(2358, 3539, 3569)
(2504, 3539, 3570)
(2656, 3539, 3571)
(2860, 3539, 3571)
(2369, 3539, 3571)
(2326, 3539, 3571)
(2534, 3539, 3571)
(2975, 3539, 3572)
(2533, 3539, 3573)
(2175, 3539, 3573)
(2252, 3539, 3574)
(2275, 3539, 3574)
(2398, 3539, 3575)
(2562, 3539, 3575)
(2312, 3539, 3575)
(2805, 3539, 3575)
(2642, 3539, 3576)
(2505, 3539, 3576)
(2300, 3539, 3577)
(2587, 3539, 3578)
(2604, 3539, 3578)
(2394, 3539, 3579)
(2212, 3539, 3579)
(2287, 3539, 3581)
(2682, 3539, 3583)
(2719, 3539, 3585)
(2253, 3539, 3585)
(2567, 3539, 3586)
(2817, 3539, 3587)
(2503, 3539, 3587)
(2669, 3539, 3588)
(2272, 3539, 3588)
(2748, 3539, 3590)
(2151, 3539, 3590)
(2475, 3539, 3591)
(2295, 3539, 3591)
(2198, 3539, 3593)
(2352, 3539, 3593)
(2759, 3539, 3594)
(2658, 3539, 3595)
(2421, 3539, 3597)
(2131, 3539, 3599)
(2524, 3539, 3600)
(2197, 3539, 3601)
(2422, 3539, 3601)
(2630, 3539, 3603)
(2772, 3539, 3610)
(2176, 3539, 3614)
(2591, 3539, 3616)
(3533, 3617, 3627)
(3068, 3617, 3628)
(3027, 3617, 3628)
(3050, 3617, 3628)
(3623, 3617, 3628)
(3302, 3617, 3629)
(3706, 3617, 3629)
(3954, 3617, 3629)
(3886, 3617, 3629)
(3945, 3617, 3630)
(3818, 3617, 3630)
(3155, 3617, 3631)
(3559, 3617, 3631)
(3542, 3617, 3632)
(3132, 3617, 3632)
(3136, 3617, 3632)
(3256, 3617, 3632)
(3032, 3617, 3633)
(3641, 3617, 3633)
(3269, 3617, 3633)
(3793, 3617, 3633)
(3420, 3617, 3634)
(3109, 3617, 3634)
(3759, 3617, 3635)
(3418, 3617, 3635)
(3652, 3617, 3635)
(3897, 3617, 3635)
(3804, 3617, 3635)
(3188, 3617, 3636)
(3894, 3617, 3636)
(3108, 3617, 3636)
(3503, 3617, 3636)
(3963, 3617, 3637)
(3336, 3617, 3637)
(3405, 3617, 3637)
(3578, 3617, 3638)
(3117, 3617, 3638)
(3926, 3617, 3638)
(3183, 3617, 3638)
(3157, 3617, 3638)
(3309, 3617, 3639)
(3485, 3617, 3639)
(3848, 3617, 3640)
(3476, 3617, 3641)
(3362, 3617, 3641)
(3984, 3617, 3641)
(3788, 3617, 3641)
(3731, 3617, 3642)
(3213, 3617, 3642)
(3704, 3617, 3643)
(3909, 3617, 3644)
(3873, 3617, 3644)
(3414, 3617, 3644)
(3102, 3617, 3644)
(3574, 3617, 3644)
(3380, 3617, 3645)
(3721, 3617, 3645)
(3067, 3617, 3645)
(3922, 3617, 3646)
(3152, 3617, 3646)
(3313, 3617, 3646)
(3322, 3617, 3647)
(4049, 3617, 3647)
(3386, 3617, 3647)
(3708, 3617, 3647)
(3590, 3617, 3648)
(3260, 3617, 3648)
(3215, 3617, 3649)
(4030, 3617, 3650)
(3111, 3617, 3650)
(4041, 3617, 3652)
(3992, 3617, 3654)
(3815, 3617, 3654)
(3960, 3617, 3656)
(3932, 3617, 3656)
(3649, 3617, 3656)
(3777, 3617, 3656)
(3520, 3617, 3657)
(3680, 3617, 3657)
(3113, 3617, 3658)
(4080, 3617, 3662)
(3101, 3617, 3665)
(3409, 3617, 3667)
(3190, 3617, 3668)
(3952, 3617, 3668)
(3966, 3617, 3668)
(3651, 3617, 3669)
(4059, 3617, 3671)
(3808, 3617, 3673)
(3381, 3617, 3674)
(3278, 3617, 3674)
(3782, 3617, 3676)
(3785, 3617, 3677)
(3582, 3617, 3681)
(3650, 3617, 3682)
(3265, 3617, 3690)
(3333, 3617, 3691)
(3159, 3617, 3692)
(3147, 3617, 3692)
(3913, 3617, 3693)
(4880, 3694, 3703)
(4763, 3694, 3704)
(4886, 3694, 3705)
(5030, 3694, 3705)
(4620, 3694, 3706)
(4195, 3694, 3706)
(4094, 3694, 3706)
(4281, 3694, 3707)
(4210, 3694, 3708)
(4958, 3694, 3708)
(4435, 3694, 3708)
(4849, 3694, 3709)
(4108, 3694, 3709)
(4539, 3694, 3709)
(4720, 3694, 3709)
(4552, 3694, 3709)
(4728, 3694, 3709)
(4246, 3694, 3710)
(4510, 3694, 3711)
(4398, 3694, 3711)
(4638, 3694, 3711)
(4782, 3694, 3711)
(4086, 3694, 3711)
(4316, 3694, 3711)
(4966, 3694, 3711)
(4439, 3694, 3712)
(4359, 3694, 3712)
(4916, 3694, 3712)
(4412, 3694, 3712)
(4696, 3694, 3712)
(5040, 3694, 3713)
(4946, 3694, 3713)
(4492, 3694, 3713)
(4744, 3694, 3714)
(4169, 3694, 3715)
(4646, 3694, 3715)
(4772, 3694, 3715)
(4834, 3694, 3716)
(4588, 3694, 3716)
(4178, 3694, 3716)
(4567, 3694, 3717)
(4992, 3694, 3717)
(4268, 3694, 3718)
(4275, 3694, 3718)
(4184, 3694, 3718)
(4702, 3694, 3719)
(4868, 3694, 3719)
(4645, 3694, 3720)
(4553, 3694, 3720)
(4403, 3694, 3721)
(4688, 3694, 3721)
(4955, 3694, 3721)
(5036, 3694, 3721)
(4192, 3694, 3723)
(4234, 3694, 3723)
(5002, 3694, 3724)
(4730, 3694, 3724)
(4791, 3694, 3724)
(4371, 3694, 3724)
(4498, 3694, 3725)
(4976, 3694, 3725)
(4627, 3694, 3725)
(4824, 3694, 3726)
(4252, 3694, 3726)
(5058, 3694, 3726)
(4441, 3694, 3726)
(4159, 3694, 3726)
(4400, 3694, 3726)
(4099, 3694, 3727)
(4137, 3694, 3727)
(4136, 3694, 3727)
(4224, 3694, 3729)
(4156, 3694, 3729)
(4193, 3694, 3729)
(4721, 3694, 3730)
(4873, 3694, 3731)
(4624, 3694, 3731)
(5013, 3694, 3731)
(5015, 3694, 3732)
(4544, 3694, 3732)
(4356, 3694, 3735)
(4273, 3694, 3736)
(5060, 3694, 3737)
(4355, 3694, 3738)
(4759, 3694, 3744)
(4630, 3694, 3746)
(4311, 3694, 3747)
(4428, 3694, 3751)
(4244, 3694, 3751)
(4793, 3694, 3752)
(4426, 3694, 3756)
(4583, 3694, 3757)
(4262, 3694, 3760)
(4122, 3694, 3761)
(4212, 3694, 3761)
(4254, 3694, 3765)
(4799, 3694, 3771)
(4694, 3694, 3772)
(4965, 3694, 3773)
(4314, 3694, 3777)
(5718, 3778, 3787)
(5520, 3778, 3787)
(5473, 3778, 3790)
(5516, 3778, 3792)
(5218, 3778, 3792)
(5719, 3778, 3793)
(5081, 3778, 3793)
(5166, 3778, 3793)
(5416, 3778, 3793)
(5393, 3778, 3793)
(5332, 3778, 3794)
(5849, 3778, 3794)
(5291, 3778, 3794)
(5690, 3778, 3796)
(5431, 3778, 3796)
(5837, 3778, 3797)
(5483, 3778, 3797)
(5676, 3778, 3798)
(5441, 3778, 3798)
(5789, 3778, 3798)
(5826, 3778, 3798)
(5310, 3778, 3799)
(5665, 3778, 3799)
(5570, 3778, 3799)
(5365, 3778, 3799)
(5587, 3778, 3800)
(5095, 3778, 3800)
(5159, 3778, 3800)
(5727, 3778, 3801)
(5199, 3778, 3801)
(5627, 3778, 3801)
(5835, 3778, 3801)
(5545, 3778, 3802)
(5092, 3778, 3802)
(5389, 3778, 3802)
(5065, 3778, 3802)
(5590, 3778, 3803)
(5872, 3778, 3803)
(5164, 3778, 3803)
(5350, 3778, 3804)
(5511, 3778, 3804)
(5509, 3778, 3804)
(5822, 3778, 3804)
(5191, 3778, 3804)
(5867, 3778, 3804)
(5315, 3778, 3804)
(5472, 3778, 3804)
(5600, 3778, 3804)
(5448, 3778, 3804)
(5614, 3778, 3805)
(5195, 3778, 3805)
(5421, 3778, 3806)
(5390, 3778, 3806)
(5458, 3778, 3806)
(5809, 3778, 3807)
(5733, 3778, 3808)
(5668, 3778, 3809)
(5298, 3778, 3809)
(5433, 3778, 3809)
(5778, 3778, 3809)
(5468, 3778, 3810)
(5391, 3778, 3812)
(5306, 3778, 3813)
(5149, 3778, 3813)
(5608, 3778, 3813)
(5266, 3778, 3814)
(5105, 3778, 3815)
(5879, 3778, 3815)
(5777, 3778, 3815)
(5712, 3778, 3815)
(5327, 3778, 3815)
(5880, 3778, 3816)
(5114, 3778, 3816)
(5765, 3778, 3816)
(5437, 3778, 3818)
(5775, 3778, 3818)
(5773, 3778, 3818)
(5465, 3778, 3819)
(5576, 3778, 3820)
(5736, 3778, 3821)
(5442, 3778, 3823)
(5801, 3779, 3823)
(5382, 3778, 3823)
(5154, 3778, 3823)
(5334, 3778, 3823)
(5743, 3778, 3824)
(5279, 3778, 3825)
(5265, 3778, 3825)
(5709, 3778, 3827)
(5601, 3778, 3828)
(5358, 3778, 3829)
(5683, 3778, 3833)
(5456, 3778, 3833)
(5151, 3778, 3834)
(5723, 3778, 3834)
(5452, 3778, 3844)
(5348, 3778, 3844)
(5788, 3778, 3850)
(5135, 3778, 3852)
(5685, 3778, 3860)
(6449, 3861, 3872)
(6128, 3861, 3873)
(5911, 3861, 3874)
(6670, 3861, 3875)
(6548, 3861, 3875)
(6763, 3861, 3875)
(5990, 3861, 3876)
(6068, 3861, 3876)
(6472, 3861, 3876)
(6635, 3861, 3877)
(6747, 3861, 3878)
(6426, 3861, 3878)
(5996, 3861, 3878)
(5943, 3861, 3879)
(6562, 3861, 3879)
(6061, 3861, 3880)
(6286, 3861, 3880)
(6440, 3861, 3880)
(6423, 3861, 3880)
(5927, 3861, 3880)
(6768, 3861, 3880)
(6235, 3861, 3881)
(6301, 3861, 3881)
(5984, 3861, 3882)
(6358, 3861, 3882)
(6651, 3861, 3882)
(6492, 3861, 3882)
(6045, 3861, 3882)
(6207, 3861, 3883)
(6029, 3861, 3883)
(5975, 3861, 3883)
(5881, 3861, 3883)
(6772, 3861, 3884)
(6760, 3861, 3884)
(6117, 3861, 3885)
(5995, 3861, 3885)
(6271, 3861, 3886)
(6344, 3861, 3886)
(6522, 3861, 3886)
(6513, 3861, 3887)
(6800, 3861, 3887)
(6340, 3861, 3887)
(5963, 3861, 3887)
(6613, 3861, 3888)
(6075, 3861, 3888)
(6131, 3861, 3888)
(6545, 3861, 3889)
(6717, 3861, 3889)
(6280, 3861, 3890)
(6397, 3861, 3890)
(6094, 3861, 3890)
(6320, 3861, 3891)
(6036, 3861, 3891)
(6040, 3861, 3891)
(6198, 3861, 3891)
(6723, 3861, 3892)
(6658, 3862, 3892)
(6012, 3861, 3892)
(6369, 3861, 3893)
(6013, 3861, 3894)
(6384, 3861, 3894)
(6413, 3861, 3895)
(6394, 3861, 3896)
(6787, 3861, 3898)
(6297, 3861, 3898)
(6103, 3861, 3899)
(6292, 3861, 3899)
(6511, 3861, 3899)
(6422, 3861, 3900)
(6275, 3861, 3901)
(6645, 3861, 3901)
(6135, 3861, 3902)
(6033, 3861, 3902)
(6442, 3861, 3903)
(6054, 3861, 3905)
(6317, 3861, 3905)
(6087, 3861, 3906)
(6346, 3861, 3910)
(6225, 3861, 3911)
(6702, 3861, 3911)
(6514, 3861, 3913)
(6432, 3861, 3913)
(6478, 3861, 3914)
(6206, 3861, 3914)
(6779, 3861, 3915)
(6473, 3861, 3915)
(6049, 3861, 3916)
(5980, 3861, 3917)
(6282, 3861, 3918)
(6173, 3861, 3919)
(6620, 3861, 3920)
(6391, 3861, 3923)
(6652, 3861, 3925)
(6066, 3861, 3925)
(6195, 3861, 3925)
(6748, 3861, 3929)
(6703, 3861, 3929)
(6189, 3861, 3934)
(6775, 3861, 3941)
(6429, 3861, 3949)
(7646, 3950, 3961)
(7715, 3950, 3961)
(7075, 3950, 3961)
(7576, 3950, 3963)
(6968, 3950, 3963)
(7723, 3950, 3964)
(7586, 3950, 3964)
(7134, 3950, 3965)
(7797, 3950, 3965)
(7339, 3950, 3965)
(7265, 3950, 3966)
(7513, 3950, 3966)
(7059, 3950, 3966)
(7446, 3950, 3966)
(7748, 3950, 3967)
(7722, 3950, 3968)
(7674, 3950, 3968)
(7480, 3950, 3968)
(7449, 3950, 3968)
(6886, 3950, 3968)
(7014, 3950, 3970)
